policy_id,portfolio_id,universe_id,cost_multiplier,pair,signal_time,entry_time,exit_time,holding_hours,exit_reason,entry_price,exit_price,quantity,entry_notional,exit_notional,entry_cost,exit_cost,gross_pnl,net_pnl,period_id,membership_rank,support_families,support_count,atr24_at_signal,high_water_at_exit,entry_market_state,exit_market_state,protection_floor_at_exit
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SHIB-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-14 04:00:00+00:00,2,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1.1277e-05,1.1328e-05,1354581327.6421945,15275.613631821028,15344.697279530781,19.094517039776285,19.180871599413475,69.08364770975277,30.808259070563007,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,5.7291666666666434e-08,1.1587e-05,RISK_ON,RISK_ON,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2023-04-14 06:00:00+00:00,2023-04-14 07:00:00+00:00,2023-04-14 08:00:00+00:00,1,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.53234,0.53408,28901.213671474998,15385.272085873,15435.560197661367,19.23159010734125,19.29445024707671,50.28811178836622,11.762071433948261,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0031070833333333,0.5465,RISK_ON,RISK_ON,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-04-13 11:00:00+00:00,2023-04-13 12:00:00+00:00,2023-04-14 14:00:00+00:00,26,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.08706,0.0887,173289.32125156533,15086.568308161277,15370.762795013845,18.8582103852016,19.213453493767307,284.19448685256793,246.12282297359906,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.0007849999999999,0.09135,RISK_ON,RISK_ON,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-04-13 09:00:00+00:00,2023-04-13 10:00:00+00:00,2023-04-14 17:00:00+00:00,31,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1963.32,2058.9,7.624671894665356,14969.670824234387,15698.436963926502,18.712088530292984,19.62304620490813,728.7661396921158,690.4310049569146,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,15.364166666666668,2128.45,RISK_ON,RISK_ON,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-04-14 01:00:00+00:00,2023-04-14 02:00:00+00:00,2023-04-17 02:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,30745.7,29843.6,0.4969492130083285,15279.051418390167,14830.753533335352,19.09881427298771,18.53844191666919,-448.2978850548152,-485.9351412444721,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,151.21249999999978,31020.0,RISK_ON,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-04-16 19:00:00+00:00,2023-04-16 20:00:00+00:00,2023-04-19 20:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,2128.72,1978.78,7.1435665417824215,15206.652968823075,14135.54660154822,19.008316211028845,17.669433251935274,-1071.106367274855,-1107.7841167378192,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,10.090416666666632,2140.84,RISK_ON,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-04-17 08:00:00+00:00,2023-04-17 09:00:00+00:00,2023-04-20 09:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.09308,0.09156,81077.8376211712,7546.725125778616,7423.486812594436,9.43340640722327,9.279358515743045,-123.23831318417979,-141.9510781071461,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.0009733333333333,0.095,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2023-04-18 23:00:00+00:00,2023-04-19 00:00:00+00:00,2023-04-20 20:00:00+00:00,44,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,0.52899,0.47149,28545.76184521937,15100.422558502594,13459.041252402481,18.875528198128244,16.823801565503103,-1641.3813061001129,-1677.0806358637442,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0033391666666666,0.53907,RISK_ON,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-04-25 22:00:00+00:00,2023-04-25 23:00:00+00:00,2023-04-26 21:00:00+00:00,22,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,28265.0,27892.5,0.25861600342299623,7309.781336750988,7213.446875475923,9.137226670938736,9.016808594344903,-96.33446127506522,-114.48849654034886,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,160.60000000000022,30020.9,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-04-26 21:00:00+00:00,10,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.08107,0.07721,90319.68404670486,7322.216785666364,6973.582805246082,9.152770982082954,8.716978506557602,-348.63398042028166,-366.5037299089222,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0005479166666666,0.08356,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-04-26 21:00:00+00:00,10,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1896.63,1828.26,3.8610802464038767,7323.040627736985,7059.058571290351,9.153800784671231,8.82382321411294,-263.9820564466336,-281.95968044541775,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,13.098333333333349,1964.69,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SHIB-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-04-29 11:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1.0502e-05,1.0274e-05,697064309.6135397,7320.569379561394,7161.638716969507,9.150711724451742,8.952048396211884,-158.93066259188709,-177.03342271255073,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,6.437500000000007e-08,1.0744e-05,TRANSITION,RISK_ON,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-04-26 10:00:00+00:00,2023-04-26 11:00:00+00:00,2023-04-29 19:00:00+00:00,80,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,22.334,23.176,327.81378330249737,7321.3930362779765,7597.412241818679,9.15174129534747,9.49676530227335,276.0192055407024,257.3706989430816,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.2317916666666666,23.886,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-05-03 23:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-06 04:00:00+00:00,52,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1906.69,1979.79,3.8015335581511485,7248.346019991213,7526.238123092062,9.060432524989016,9.407797653865078,277.89210310084854,259.4238729219944,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,12.545000000000009,2019.0,TRANSITION,RISK_ON,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-05-03 23:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-07 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,0.08039,0.07667,90154.62844960771,7247.530581063964,6912.1553632314235,9.059413226329955,8.640194204039279,-335.37521783254033,-353.0748252629096,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.00049,0.08146,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SHIB-USDT,2023-05-03 23:00:00+00:00,2023-05-04 00:00:00+00:00,2023-05-07 00:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1.0175e-05,9.453e-06,712207885.3929824,7246.715233873595,6732.501140619863,9.058394042341995,8.415626425774828,-514.2140932537322,-531.688113721849,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,6.108333333333324e-08,1.0177e-05,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-08 01:00:00+00:00,55,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,29587.2,28429.2,0.49029401807339035,14506.427171541016,13938.666698612029,18.13303396442627,17.423333373265038,-567.7604729289869,-603.3168402666782,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,182.5666666666666,29821.7,RISK_ON,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-05-05 17:00:00+00:00,2023-05-05 18:00:00+00:00,2023-05-08 01:00:00+00:00,55,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,22.518,21.67,644.0697764200826,14503.163225427421,13956.992055023191,18.128954031784275,17.446240068778987,-546.17117040423,-581.7463645047932,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.2099166666666666,23.298,RISK_ON,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-05-15 02:00:00+00:00,2023-05-15 03:00:00+00:00,2023-05-15 22:00:00+00:00,19,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,27211.5,27346.8,0.2603829195603378,7085.409815616133,7120.639624632646,8.856762269520166,8.900799530790808,35.22980901651317,17.4722472162022,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,101.07083333333352,27659.0,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2023-05-16 22:00:00+00:00,2023-05-16 23:00:00+00:00,2023-05-17 07:00:00+00:00,8,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.43469,0.45353,16251.361274518553,7064.30423242047,7370.479878832399,8.830380290525587,9.213099848540498,306.17564641192894,288.1321662728629,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0025883333333333,0.46149,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-05-15 02:00:00+00:00,2023-05-15 03:00:00+00:00,2023-05-17 09:00:00+00:00,54,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,1824.02,1807.74,3.8840652553216946,7084.612707011877,7021.38012465524,8.855765883764846,8.77672515581905,-63.23258235663707,-80.86507339622096,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,8.017916666666698,1846.75,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-05-15 07:00:00+00:00,2023-05-15 08:00:00+00:00,2023-05-17 09:00:00+00:00,49,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,21.442,20.548,330.7943947898859,7092.893413084734,6797.163224142575,8.866116766355917,8.496454030178219,-295.73018894215875,-313.09275973869285,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1493333333333336,21.517,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,DOGE-USDT,2023-05-17 10:00:00+00:00,2023-05-17 11:00:00+00:00,2023-05-18 17:00:00+00:00,30,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,0.07383,0.0736,95861.54690299345,7077.458007848007,7055.4098520603175,8.846822509810009,8.819262315075397,-22.04815578768921,-39.71424061257462,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.0004520833333333,0.07546,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,INJ-USDT,2023-05-20 11:00:00+00:00,2023-05-20 12:00:00+00:00,2023-05-21 12:00:00+00:00,24,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,7.21,6.969,981.121182551023,7073.883726192876,6837.43352119808,8.842354657741096,8.546791901497599,-236.45020499479597,-253.83935155403464,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.1125416666666666,7.539,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-05-23 02:00:00+00:00,2023-05-23 03:00:00+00:00,2023-05-23 15:00:00+00:00,12,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1834.3,1846.99,3.8439939947407806,7051.038184553014,7099.818468346274,8.813797730691267,8.874773085432842,48.78028379326042,31.091712977136318,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,7.275833333333328,1873.0,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-05-23 04:00:00+00:00,2023-05-23 05:00:00+00:00,2023-05-24 05:00:00+00:00,24,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,27368.7,26788.4,0.2579999016454844,7061.12190816477,6911.404565239895,8.826402385205963,8.63925570654987,-149.71734292487417,-167.18300101663002,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,120.79583333333312,27480.0,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-05-27 07:00:00+00:00,2023-05-27 08:00:00+00:00,2023-05-28 04:00:00+00:00,20,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,19.596,20.418,359.1952423264676,7038.7899686294595,7334.048457821816,8.798487460786825,9.167560572277269,295.25848919235614,277.292441159292,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.0918749999999999,20.78,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,INJ-USDT,2023-05-28 10:00:00+00:00,2023-05-28 11:00:00+00:00,2023-05-28 14:00:00+00:00,3,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,6.632,6.868,1065.8017536678744,7068.397230325342,7319.926444190962,8.835496537906678,9.149908055238702,251.52921386561957,233.54380927247416,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.058625,7.108,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2023-05-27 21:00:00+00:00,2023-05-27 22:00:00+00:00,2023-05-28 14:00:00+00:00,16,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,88.628,89.064,79.49407770346095,7045.401118702337,7080.060536581045,8.806751398377921,8.850075670726307,34.659417878708155,17.00259080960393,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.4339583333333324,90.437,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-05-28 01:00:00+00:00,2023-05-28 02:00:00+00:00,2023-05-28 21:00:00+00:00,19,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,27076.5,27524.4,0.2613233596401706,7075.721947297079,7192.768680079913,8.844652434121349,8.990960850099892,117.04673278283371,99.21111949861248,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,69.36249999999988,27740.0,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-05-28 01:00:00+00:00,2023-05-28 02:00:00+00:00,2023-05-29 00:00:00+00:00,22,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1849.21,1906.8,3.825918056131001,7074.925928578008,7295.260549430593,8.84365741072251,9.119075686788241,220.33462085258452,202.37188775507377,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,5.407916666666637,1924.17,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2023-05-30 11:00:00+00:00,2023-05-30 12:00:00+00:00,2023-05-31 12:00:00+00:00,24,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,92.67,89.123,76.76095753743407,7113.4379349940145,6841.166818608736,8.891797418742518,8.551458523260921,-272.2711163852782,-289.71437232728164,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.5973749999999995,93.287,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-06-04 07:00:00+00:00,2023-06-04 08:00:00+00:00,2023-06-05 01:00:00+00:00,17,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,21.668,21.822,326.6491507358136,7077.833798143608,7128.137767356923,8.84729224767951,8.910172209196155,50.30396921331521,32.546504756439546,ROBUSTNESS_2023,4,MOMENTUM_BREAKOUT,1,0.1050416666666665,22.294,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2023-06-03 11:00:00+00:00,2023-06-03 12:00:00+00:00,2023-06-05 04:00:00+00:00,40,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,96.711,92.673,73.28394537833917,7087.363641484559,6791.443070046826,8.859204551855699,8.489303837558532,-295.9205714377331,-313.2690798271473,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.6094583333333338,97.335,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2023-06-04 16:00:00+00:00,2023-06-04 17:00:00+00:00,2023-06-05 17:00:00+00:00,24,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,0.536,0.50381,13225.812760777024,7089.035639776485,6663.296727007072,8.861294549720608,8.32912090875884,-425.7389127694132,-442.92932822789265,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0027975,0.54681,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2023-06-13 11:00:00+00:00,2023-06-13 12:00:00+00:00,2023-06-13 14:00:00+00:00,2,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.53407,0.53626,13148.529163195244,7022.234970187685,7051.030249055081,8.777793712734606,8.813787811318852,28.79527886739652,11.20369734334306,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0048933333333333,0.56576,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,INJ-USDT,2023-06-13 13:00:00+00:00,2023-06-13 14:00:00+00:00,2023-06-14 22:00:00+00:00,32,FAMILY_AWARE_ALL_SUPPORTING_FAMILIES_INVALIDATED,6.003,5.833,1169.9555727050783,7023.243302948586,6824.350855588722,8.779054128685733,8.530438569485902,-198.89244735986358,-216.20194005803523,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.1005833333333332,6.298,TRANSITION,RISK_OFF,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-06-16 18:00:00+00:00,2023-06-16 19:00:00+00:00,2023-06-19 20:00:00+00:00,73,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,26311.9,26498.4,0.2661831767505715,7003.785128343363,7053.428290807345,8.754731410429203,8.816785363509181,49.64316246398175,32.07164569004337,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,163.73750000000004,27070.0,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-06-17 06:00:00+00:00,2023-06-17 07:00:00+00:00,2023-06-20 07:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,1759.56,1728.31,3.997809517023527,7034.385713773917,6909.4541663669315,8.792982142217395,8.636817707958665,-124.93154740698537,-142.36134725716144,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,9.72208333333334,1762.31,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,INJ-USDT,2023-06-17 07:00:00+00:00,2023-06-17 08:00:00+00:00,2023-06-20 08:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,6.375,6.2,1101.3288828733607,7020.971628317675,6828.239073814837,8.776214535397093,8.535298842268546,-192.73255450283796,-210.04406788050358,ROBUSTNESS_2023,7,MOMENTUM_BREAKOUT,1,0.1086249999999999,6.506,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,XRP-USDT,2023-06-18 10:00:00+00:00,2023-06-18 11:00:00+00:00,2023-06-21 08:00:00+00:00,69,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,0.48834,0.49472,14318.517692102692,6992.304929761429,7083.657072637044,8.740381162201786,8.854571340796305,91.35214287561485,73.75719037261675,ROBUSTNESS_2023,3,MOMENTUM_BREAKOUT,1,0.0027941666666666,0.50344,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,SOL-USDT,2023-06-17 05:00:00+00:00,2023-06-17 06:00:00+00:00,2023-06-21 12:00:00+00:00,102,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,15.494,16.692,452.0520465709946,7004.09440957099,7545.652761363042,8.755118011963738,9.432065951703803,541.5583517920522,523.3711678283847,ROBUSTNESS_2023,5,MOMENTUM_BREAKOUT,1,0.1719583333333333,17.225,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,BTC-USDT,2023-06-20 17:00:00+00:00,2023-06-20 18:00:00+00:00,2023-06-21 18:00:00+00:00,24,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,27377.7,30171.0,0.25522749567381636,6987.541808309042,7700.4687719747135,8.734427260386303,9.625585964968392,712.9269636656718,694.5669504403171,ROBUSTNESS_2023,1,MOMENTUM_BREAKOUT,1,183.64166666666677,30800.0,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2023-06-20 19:00:00+00:00,2023-06-20 20:00:00+00:00,2023-06-21 18:00:00+00:00,22,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,79.951,85.381,87.92117796736004,7029.386099668402,7506.798096031167,8.786732624585502,9.383497620038959,477.4119963627654,459.24176611814096,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.5496250000000001,87.393,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,ETH-USDT,2023-06-20 18:00:00+00:00,2023-06-20 19:00:00+00:00,2023-06-22 13:00:00+00:00,42,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,1769.14,1886.64,3.9636278029638103,7012.2124913353955,7477.938758183644,8.765265614169245,9.347423447729554,465.7262668482481,447.61357778634925,ROBUSTNESS_2023,2,MOMENTUM_BREAKOUT,1,10.990000000000018,1933.47,TRANSITION,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,LTC-USDT,2023-06-23 17:00:00+00:00,2023-06-23 18:00:00+00:00,2023-06-24 09:00:00+00:00,15,PROFIT_GIVEBACK_LOCK_4ATR_ARM_3ATR_GIVEBACK,89.791,90.844,159.3881613649094,14311.62239711658,14479.458131033827,17.889527996395724,18.099322663792286,167.83573391724713,131.84688325705912,ROBUSTNESS_2023,6,MOMENTUM_BREAKOUT,1,0.9014583333333318,93.798,RISK_ON,TRANSITION,
FAMILY_AWARE_EVIDENCE_LIFECYCLE_SLOT_ESCROW,MOMENTUM_BREAKOUT,D2,1.0,INJ-USDT,2023-06-21 16:00:00+00:00,2023-06-21 17:00:00+00:00,2023-06-24 17:00:00+00:00,72,TIME_FAILURE_72H_CLOSE_NOT_ABOVE_ENTRY,7.258,6.806,984.8619562828075,7148.128078700616,6702.970474460788,8.935160098375771,8.378713093075985,-445.1576042398283,-462.47147743128005,ROBUSTNESS_2023,8,MOMENTUM_BREAKOUT,1,0.1708333333333333,7.462,TRANSITION,RISK_ON,
